,neg,neu,pos,compound,word_count
1732,0.0,1.0,0.0,0.0,7
1733,0.0,0.839,0.161,0.3612,15
1734,0.0,1.0,0.0,0.0,4
1735,0.0,1.0,0.0,0.0,9
1736,0.0,1.0,0.0,0.0,27
1737,0.0,1.0,0.0,0.0,8
1738,0.0,1.0,0.0,0.0,9
1739,0.0,1.0,0.0,0.0,5
1740,0.147,0.853,0.0,-0.4767,22
1741,0.341,0.659,0.0,-0.4767,7
1742,0.0,1.0,0.0,0.0,1
1743,0.0,0.777,0.223,0.5574,18
1744,0.0,1.0,0.0,0.0,26
1745,0.0,1.0,0.0,0.0,11
1746,0.0,0.48,0.52,0.7574,9
1747,0.0,1.0,0.0,0.0,7
1748,0.0,1.0,0.0,0.0,9
1749,0.0,1.0,0.0,0.0,5
1750,0.0,1.0,0.0,0.0,6
1751,0.182,0.818,0.0,-0.25,13
1752,0.185,0.613,0.202,0.049,10
1753,0.129,0.549,0.322,0.6022,19
1754,0.0,1.0,0.0,0.0,25
1755,0.0,1.0,0.0,0.0,4
1756,0.0,1.0,0.0,0.0,6
1757,0.0,1.0,0.0,0.0,8
1758,0.0,1.0,0.0,0.0,11
1759,0.31,0.57,0.12,-0.4588,12
1760,0.0,0.758,0.242,0.1531,7
1761,0.0,0.877,0.123,0.1027,13
1762,0.0,1.0,0.0,0.0,12
1763,0.0,0.556,0.444,0.4939,5
1764,0.0,1.0,0.0,0.0,4
1765,0.0,1.0,0.0,0.0,10
1766,0.0,1.0,0.0,0.0,9
1767,0.0,1.0,0.0,0.0,6
1768,0.268,0.732,0.0,-0.296,8
1769,0.341,0.659,0.0,-0.4767,9
1770,0.0,1.0,0.0,0.0,15
1771,0.0,1.0,0.0,0.0,7
1772,0.106,0.894,0.0,-0.2263,18
1773,0.173,0.719,0.108,-0.2023,26
1774,0.0,1.0,0.0,0.0,3
1775,0.0,1.0,0.0,0.0,2
1776,0.0,1.0,0.0,0.0,10
1777,0.0,0.888,0.112,0.5095,29
1778,0.0,0.556,0.444,0.4927,5
1779,0.0,1.0,0.0,0.0,15
1780,0.0,1.0,0.0,0.0,29
1781,0.0,1.0,0.0,0.0,8
1782,0.0,1.0,0.0,0.0,10
1783,0.0,1.0,0.0,0.0,9
1784,0.091,0.909,0.0,-0.1027,16
1785,0.0,1.0,0.0,0.0,25
1786,0.103,0.79,0.106,0.2732,32
1787,0.0,1.0,0.0,0.0,29
1788,0.0,0.909,0.091,0.2732,22
1789,0.0,1.0,0.0,0.0,9
1790,0.0,0.69,0.31,0.5574,9
1791,0.0,1.0,0.0,0.0,34
1792,0.082,0.748,0.17,0.5423,40
1793,0.0,1.0,0.0,0.0,11
1794,0.0,0.77,0.23,0.4576,12
1795,0.0,0.618,0.382,0.4754,8
1796,0.198,0.494,0.309,0.2263,6
1797,0.0,1.0,0.0,0.0,9
1798,0.0,0.874,0.126,0.0772,11
1799,0.0,0.929,0.071,0.4404,42
1800,0.0,1.0,0.0,0.0,16
1801,0.0,1.0,0.0,0.0,11
1802,0.0,0.847,0.153,0.6322,40
1803,0.0,1.0,0.0,0.0,13
1804,0.0,1.0,0.0,0.0,9
1805,0.056,0.944,0.0,-0.1531,33
1806,0.0,1.0,0.0,0.0,22
1807,0.091,0.909,0.0,-0.1531,18
1808,0.345,0.655,0.0,-0.4973,11
1809,0.149,0.536,0.315,0.4215,12
1810,0.0,1.0,0.0,0.0,18
1811,0.0,1.0,0.0,0.0,10
1812,0.053,0.947,0.0,-0.2406,38
1813,0.213,0.787,0.0,-0.5574,19
1814,0.0,1.0,0.0,0.0,6
1815,0.0,1.0,0.0,0.0,14
1816,0.0,1.0,0.0,0.0,20
1817,0.0,1.0,0.0,0.0,13
1818,0.0,1.0,0.0,0.0,2
1819,0.0,1.0,0.0,0.0,13
1820,0.0,1.0,0.0,0.0,1
1821,0.084,0.842,0.074,-0.1027,41
1822,0.0,1.0,0.0,0.0,30
1823,0.072,0.863,0.064,-0.4019,82
1824,0.0,1.0,0.0,0.0,20
1825,0.138,0.862,0.0,-0.1531,12
1826,0.097,0.903,0.0,-0.128,16
1827,0.0,1.0,0.0,0.0,11
1828,0.375,0.625,0.0,-0.4588,7
1829,0.0,1.0,0.0,0.0,13
1830,0.122,0.667,0.211,0.3818,19
1831,0.0,1.0,0.0,0.0,19
1832,0.0,0.9,0.1,0.4404,31
1833,0.0,1.0,0.0,0.0,19
1834,0.0,1.0,0.0,0.0,10
1835,0.121,0.795,0.084,-0.2263,23
1836,0.0,0.879,0.121,0.4404,23
1837,0.195,0.805,0.0,-0.4404,15
1838,0.0,0.775,0.225,0.4404,12
1839,0.0,1.0,0.0,0.0,13
1840,0.259,0.741,0.0,-0.743,23
1841,0.0,0.851,0.149,0.1027,11
1842,0.0,1.0,0.0,0.0,18
1843,0.225,0.642,0.133,-0.2514,18
1844,0.0,1.0,0.0,0.0,4
1845,0.0,0.58,0.42,0.7003,12
1846,0.0,1.0,0.0,0.0,34
1847,0.375,0.625,0.0,-0.2023,4
1848,0.0,1.0,0.0,0.0,19
1849,0.0,0.875,0.125,0.5719,42
1850,0.101,0.696,0.203,0.3818,15
1851,0.0,1.0,0.0,0.0,2
1852,0.0,0.5,0.5,0.6124,9
1853,0.217,0.783,0.0,-0.1689,8
1854,0.0,0.328,0.672,0.4767,6
1855,0.0,1.0,0.0,0.0,9
1856,0.0,0.357,0.643,0.2023,3
1857,0.0,0.753,0.247,0.5574,18
1858,0.0,1.0,0.0,0.0,29
1859,0.0,1.0,0.0,0.0,18
1860,0.0,1.0,0.0,0.0,6
1861,0.0,1.0,0.0,0.0,11
1862,0.091,0.909,0.0,-0.1531,17
1863,0.185,0.815,0.0,-0.1513,8
1864,0.0,0.645,0.355,0.0258,4
1865,0.0,1.0,0.0,0.0,8
1866,0.0,1.0,0.0,0.0,4
1867,0.0,1.0,0.0,0.0,13
1868,0.0,1.0,0.0,0.0,11
1869,0.0,1.0,0.0,0.0,11
1870,0.0,0.922,0.078,0.0258,17
1871,0.0,1.0,0.0,0.0,4
1872,0.0,1.0,0.0,0.0,13
1873,0.131,0.71,0.158,0.128,16
1874,0.0,0.775,0.225,0.4404,13
1875,0.0,1.0,0.0,0.0,17
1876,0.0,1.0,0.0,0.0,4
1877,0.0,1.0,0.0,0.0,3
1878,0.0,1.0,0.0,0.0,6
1879,0.242,0.758,0.0,-0.8126,22
1880,0.0,1.0,0.0,0.0,14
1881,0.0,1.0,0.0,0.0,4
1882,0.348,0.652,0.0,-0.1531,4
1883,0.0,1.0,0.0,0.0,14
1884,0.0,0.652,0.348,0.4939,7
1885,0.0,1.0,0.0,0.0,6
1886,0.545,0.455,0.0,-0.34,4
1887,0.0,0.862,0.138,0.3384,19
1888,0.0,0.603,0.397,0.5093,6
1889,0.0,0.408,0.592,0.4404,3
1890,0.0,1.0,0.0,0.0,17
1891,0.0,0.696,0.304,0.5411,9
1892,0.0,1.0,0.0,0.0,9
1893,0.339,0.661,0.0,-0.555,9
1894,0.191,0.545,0.264,0.2023,8
1895,0.0,1.0,0.0,0.0,5
1896,1.0,0.0,0.0,-0.5267,2
1897,0.384,0.616,0.0,-0.5777,7
1898,0.0,1.0,0.0,0.0,13
1899,0.0,0.788,0.212,0.5411,15
1900,0.0,1.0,0.0,0.0,7
1901,0.0,1.0,0.0,0.0,5
1902,0.0,1.0,0.0,0.0,4
1903,0.0,1.0,0.0,0.0,10
1904,0.0,1.0,0.0,0.0,4
1905,0.0,0.48,0.52,0.7574,8
1906,0.0,0.546,0.454,0.7177,9
1907,0.0,1.0,0.0,0.0,3
1908,0.0,0.625,0.375,0.6369,10
1909,0.0,1.0,0.0,0.0,6
1910,0.079,0.827,0.094,0.1027,25
1911,0.205,0.616,0.178,-0.1027,12
1912,0.0,1.0,0.0,0.0,4
1913,0.126,0.597,0.276,0.4601,12
1914,0.123,0.877,0.0,-0.1027,13
1915,0.286,0.714,0.0,-0.34,9
1916,0.0,1.0,0.0,0.0,14
1917,0.0,1.0,0.0,0.0,5
1918,0.312,0.688,0.0,-0.2057,6
1919,0.0,1.0,0.0,0.0,2
1920,0.0,1.0,0.0,0.0,3
1921,0.403,0.597,0.0,-0.4023,6
1922,0.0,1.0,0.0,0.0,2
1923,0.0,0.0,1.0,0.4019,1
1924,0.0,0.455,0.545,0.8555,9
1925,0.444,0.556,0.0,-0.34,5
1926,0.0,0.789,0.211,0.4939,14
1927,0.0,0.435,0.565,0.0772,3
1928,0.162,0.609,0.228,0.3167,16
1929,0.0,1.0,0.0,0.0,2
1930,0.0,0.809,0.191,0.3182,19
1931,0.0,1.0,0.0,0.0,6
1932,0.0,1.0,0.0,0.0,5
1933,0.0,1.0,0.0,0.0,3
1934,0.0,0.796,0.204,0.3182,11
1935,0.0,1.0,0.0,0.0,7
1936,0.0,1.0,0.0,0.0,13
1937,0.0,0.724,0.276,0.6369,15
1938,0.0,1.0,0.0,0.0,5
1939,0.0,1.0,0.0,0.0,6
1940,0.137,0.514,0.348,0.5709,14
1941,0.444,0.556,0.0,-0.4939,5
1942,0.0,0.873,0.127,0.2247,17
1943,0.0,0.904,0.096,0.1531,18
1944,0.0,0.25,0.75,0.4588,3
1945,0.0,0.682,0.318,0.6369,12
1946,0.0,0.873,0.127,0.1531,14
1947,0.0,0.843,0.157,0.0772,10
1948,0.0,0.833,0.167,0.5859,25
1949,0.0,0.588,0.412,0.743,12
1950,0.0,0.656,0.344,0.6369,10
1951,0.055,0.868,0.077,0.1901,34
1952,0.0,1.0,0.0,0.0,11
1953,0.0,1.0,0.0,0.0,22
1954,0.371,0.629,0.0,-0.7579,14
1955,0.0,0.848,0.152,0.128,17
1956,0.174,0.826,0.0,-0.6908,30
1957,0.0,0.855,0.145,0.6808,38
1958,0.0,0.645,0.355,0.8316,20
1959,0.0,1.0,0.0,0.0,23
1960,0.0,1.0,0.0,0.0,7
1961,0.0,1.0,0.0,0.0,17
1962,0.611,0.389,0.0,-0.9001,10
1963,0.438,0.562,0.0,-0.5994,6
1964,0.6,0.4,0.0,-0.6705,5
1965,0.11,0.442,0.448,0.8239,18
1966,0.047,0.829,0.124,0.5563,31
1967,0.0,1.0,0.0,0.0,6
1968,0.0,0.385,0.615,0.5859,5
1969,0.0,1.0,0.0,0.0,23
1970,0.0,0.9,0.1,0.2732,20
1971,0.0,1.0,0.0,0.0,6
1972,0.0,1.0,0.0,0.0,24
1973,0.0,1.0,0.0,0.0,15
1974,0.0,1.0,0.0,0.0,20
1975,0.0,1.0,0.0,0.0,18
1976,0.401,0.599,0.0,-0.7717,14
1977,0.0,1.0,0.0,0.0,13
1978,0.0,1.0,0.0,0.0,10
1979,0.137,0.863,0.0,-0.5423,26
1980,0.0,0.772,0.228,0.7351,25
1981,0.0,1.0,0.0,0.0,5
1982,0.0,0.909,0.091,0.0516,13
1983,0.0,1.0,0.0,0.0,12
1984,0.0,1.0,0.0,0.0,15
1985,0.189,0.811,0.0,-0.1027,7
1986,0.0,1.0,0.0,0.0,1
1987,0.095,0.769,0.136,0.1779,16
1988,0.242,0.758,0.0,-0.1531,6
1989,0.0,1.0,0.0,0.0,6
1990,0.0,1.0,0.0,0.0,15
1991,0.128,0.872,0.0,-0.4215,20
1992,0.0,1.0,0.0,0.0,6
1993,0.0,0.787,0.213,0.4019,11
1994,0.0,1.0,0.0,0.0,10
1995,0.0,1.0,0.0,0.0,8
1996,0.149,0.851,0.0,-0.1027,10
1997,0.0,1.0,0.0,0.0,11
1998,0.0,1.0,0.0,0.0,7
1999,0.0,1.0,0.0,0.0,5
2000,0.0,1.0,0.0,0.0,14
2001,0.0,1.0,0.0,0.0,4
2002,0.0,0.27,0.73,0.4019,2
2003,0.0,1.0,0.0,0.0,7
2004,0.0,1.0,0.0,0.0,9
2005,0.0,1.0,0.0,0.0,6
2006,0.0,0.612,0.388,0.2263,4
2007,0.0,0.867,0.133,0.3182,17
2008,0.0,1.0,0.0,0.0,1
2009,0.0,1.0,0.0,0.0,13
2010,0.0,1.0,0.0,0.0,11
2011,0.0,1.0,0.0,0.0,8
2012,0.0,0.874,0.126,0.3818,19
2013,0.0,1.0,0.0,0.0,7
2014,0.0,1.0,0.0,0.0,13
2015,0.0,1.0,0.0,0.0,6
2016,0.0,1.0,0.0,0.0,18
2017,0.0,1.0,0.0,0.0,6
2018,0.0,0.808,0.192,0.6124,26
2019,0.0,0.802,0.198,0.4939,14
2020,0.0,1.0,0.0,0.0,7
2021,0.0,0.885,0.115,0.0772,12
2022,0.131,0.8,0.069,-0.2869,20
2023,0.0,1.0,0.0,0.0,9
2024,0.0,0.686,0.314,0.3167,6
2025,0.0,1.0,0.0,0.0,6
2026,0.0,0.575,0.425,0.5709,7
2027,0.0,0.838,0.162,0.4767,17
2028,0.212,0.303,0.485,0.4215,4
2029,0.0,0.879,0.121,0.4404,23
2030,0.0,0.8,0.2,0.4588,14
2031,0.0,0.806,0.194,0.34,11
2032,0.0,1.0,0.0,0.0,5
2033,0.0,0.474,0.526,0.875,13
2034,0.076,0.924,0.0,-0.1027,20
2035,0.0,1.0,0.0,0.0,4
2036,0.0,1.0,0.0,0.0,3
2037,0.0,1.0,0.0,0.0,21
2038,0.0,0.787,0.213,0.4019,12
2039,0.0,1.0,0.0,0.0,10
2040,0.0,0.896,0.104,0.2732,20
2041,0.126,0.874,0.0,-0.0772,10
2042,0.0,0.868,0.132,0.4404,20
2043,0.0,1.0,0.0,0.0,15
2044,0.048,0.758,0.195,0.8582,67
2045,0.0,0.756,0.244,0.4404,11
2046,0.0,0.814,0.186,0.7506,34
2047,0.0,1.0,0.0,0.0,37
2048,0.0,0.526,0.474,0.4019,5
2049,0.0,1.0,0.0,0.0,17
2050,0.0,1.0,0.0,0.0,7
2051,0.0,1.0,0.0,0.0,6
2052,0.0,0.856,0.144,0.5719,33
2053,0.0,1.0,0.0,0.0,20
2054,0.0,0.622,0.378,0.7841,17
2055,0.0,1.0,0.0,0.0,5
2056,0.285,0.446,0.269,-0.0382,6
2057,0.0,0.707,0.293,0.4404,11
2058,0.0,0.444,0.556,0.3612,3
2059,0.0,1.0,0.0,0.0,15
2060,0.0,1.0,0.0,0.0,1
2061,0.386,0.175,0.439,0.0772,3
2062,0.0,1.0,0.0,0.0,9
2063,0.0,1.0,0.0,0.0,11
2064,0.0,0.667,0.333,0.7184,15
2065,0.0,0.8,0.2,0.4588,14
2066,0.301,0.699,0.0,-0.596,10
2067,0.0,1.0,0.0,0.0,5
2068,0.0,0.0,1.0,0.4019,1
2069,0.0,0.0,1.0,0.4019,1
2070,0.0,1.0,0.0,0.0,3
2071,0.0,0.597,0.403,0.4019,6
2072,0.0,0.484,0.516,0.4939,5
2073,0.0,1.0,0.0,0.0,4
2074,0.0,1.0,0.0,0.0,3
2075,0.773,0.227,0.0,-0.7783,6
2076,0.0,1.0,0.0,0.0,4
2077,0.0,0.625,0.375,0.2023,5
2078,0.0,0.633,0.367,0.4404,7
2079,0.63,0.37,0.0,-0.5267,3
2080,0.508,0.492,0.0,-0.4767,4
2081,0.25,0.441,0.309,0.2023,8
2082,0.0,1.0,0.0,0.0,8
2083,0.0,1.0,0.0,0.0,6
2084,0.0,1.0,0.0,0.0,3
2085,0.0,0.345,0.655,0.5859,4
2086,0.0,1.0,0.0,0.0,4
2087,0.0,1.0,0.0,0.0,7
2088,0.123,0.536,0.341,0.5927,10
2089,0.0,1.0,0.0,0.0,4
2090,0.0,0.735,0.265,0.2023,7
2091,0.0,0.411,0.589,0.5106,6
2092,0.0,0.357,0.643,0.2023,3
2093,0.0,1.0,0.0,0.0,4
2094,0.0,0.612,0.388,0.5859,9
2095,0.0,1.0,0.0,0.0,8
2096,0.268,0.732,0.0,-0.296,9
2097,0.0,0.286,0.714,0.3612,2
2098,0.255,0.407,0.339,0.1585,5
2099,0.0,0.902,0.098,0.0772,16
2100,0.0,1.0,0.0,0.0,9
2101,0.0,1.0,0.0,0.0,4
2102,0.0,0.0,1.0,0.34,1
2103,0.0,1.0,0.0,0.0,5
2104,0.0,1.0,0.0,0.0,6
2105,0.186,0.814,0.0,-0.1531,8
2106,0.195,0.366,0.439,0.4588,5
2107,0.0,0.345,0.655,0.5859,4
2108,0.0,0.775,0.225,0.4404,12
2109,0.0,1.0,0.0,0.0,12
2110,0.0,1.0,0.0,0.0,2
2111,0.298,0.702,0.0,-0.1779,5
2112,0.0,1.0,0.0,0.0,5
2113,0.13,0.87,0.0,-0.0516,10
2114,0.0,0.256,0.744,0.4404,2
2115,0.0,1.0,0.0,0.0,5
2116,0.0,0.674,0.326,0.4404,8
2117,0.0,0.527,0.473,0.5563,5
2118,0.0,1.0,0.0,0.0,2
2119,0.0,1.0,0.0,0.0,3
2120,0.0,0.408,0.592,0.4404,4
2121,0.0,0.776,0.224,0.5994,20
2122,0.0,1.0,0.0,0.0,15
2123,0.0,1.0,0.0,0.0,33
2124,0.0,0.899,0.101,0.4651,39
2125,0.0,1.0,0.0,0.0,18
2126,0.0,1.0,0.0,0.0,28
2127,0.207,0.793,0.0,-0.5719,21
2128,0.0,0.796,0.204,0.3182,10
2129,0.103,0.897,0.0,-0.1531,16
2130,0.0,1.0,0.0,0.0,50
2131,0.103,0.897,0.0,-0.1531,16
2132,0.0,1.0,0.0,0.0,11
2133,0.0,1.0,0.0,0.0,21
2134,0.0,1.0,0.0,0.0,23
2135,0.048,0.832,0.121,0.5719,46
2136,0.0,0.748,0.252,0.4019,10
2137,0.0,1.0,0.0,0.0,38
2138,0.074,0.711,0.216,0.6597,36
2139,0.0,1.0,0.0,0.0,15
2140,0.0,1.0,0.0,0.0,3
2141,0.0,0.771,0.229,0.6322,19
2142,0.0,0.861,0.139,0.1154,13
2143,0.0,1.0,0.0,0.0,6
2144,0.117,0.883,0.0,-0.5106,32
2145,0.0,0.667,0.333,0.8999,32
2146,0.0,1.0,0.0,0.0,7
2147,0.0,1.0,0.0,0.0,5
2148,0.131,0.417,0.452,0.7506,15
2149,0.0,0.513,0.487,0.5859,5
2150,0.0,0.811,0.189,0.7713,37
2151,0.0,0.753,0.247,0.6054,15
2152,0.0,0.822,0.178,0.0772,9
2153,0.0,0.476,0.524,0.0258,3
2154,0.15,0.85,0.0,-0.6416,30
2155,0.0,1.0,0.0,0.0,7
2156,0.0,1.0,0.0,0.0,12
2157,0.0,1.0,0.0,0.0,10
2158,0.0,1.0,0.0,0.0,5
2159,0.0,0.734,0.266,0.4404,11
2160,0.0,1.0,0.0,0.0,9
2161,0.0,0.916,0.084,0.0258,15
2162,0.0,1.0,0.0,0.0,5
2163,0.183,0.548,0.269,0.3612,19
2164,0.0,1.0,0.0,0.0,12
2165,0.0,1.0,0.0,0.0,9
2166,0.0,0.787,0.213,0.5859,16
2167,0.0,1.0,0.0,0.0,14
2168,0.0,1.0,0.0,0.0,3
2169,0.0,1.0,0.0,0.0,4
2170,0.0,1.0,0.0,0.0,10
2171,0.0,0.479,0.521,0.8271,16
2172,0.0,0.703,0.297,0.5859,13
2173,0.0,0.465,0.535,0.3182,4
2174,0.0,0.679,0.321,0.796,22
2175,0.0,1.0,0.0,0.0,8
2176,0.0,1.0,0.0,0.0,16
2177,0.0,0.642,0.358,0.8312,20
2178,0.0,0.596,0.404,0.5256,7
2179,0.0,0.751,0.249,0.743,24
2180,0.0,1.0,0.0,0.0,6
2181,0.0,0.833,0.167,0.2023,12
2182,0.0,0.625,0.375,0.7184,14
2183,0.0,0.812,0.188,0.4588,20
2184,0.0,0.634,0.366,0.7351,11
2185,0.0,0.69,0.31,0.4019,8
2186,0.0,1.0,0.0,0.0,2
2187,0.0,1.0,0.0,0.0,27
2188,0.254,0.746,0.0,-0.5267,13
2189,0.405,0.595,0.0,-0.5267,6
2190,0.0,0.794,0.206,0.0772,8
2191,0.0,1.0,0.0,0.0,11
2192,0.0,1.0,0.0,0.0,15
2193,0.0,0.741,0.259,0.4215,11
2194,0.0,0.538,0.462,0.6486,8
2195,0.0,1.0,0.0,0.0,6
2196,0.0,1.0,0.0,0.0,7
2197,0.0,1.0,0.0,0.0,27
2198,0.0,0.575,0.425,0.5719,6
2199,0.0,1.0,0.0,0.0,3
2200,0.0,0.755,0.245,0.0772,6
2201,0.0,0.73,0.27,0.5719,11
2202,0.0,0.465,0.535,0.3182,3
2203,0.0,1.0,0.0,0.0,14
2204,0.0,1.0,0.0,0.0,4
2205,0.342,0.658,0.0,-0.3818,7
2206,0.0,1.0,0.0,0.0,5
2207,0.0,1.0,0.0,0.0,5
2208,0.0,0.851,0.149,0.6369,27
2209,0.0,0.769,0.231,0.4019,11
2210,0.0,1.0,0.0,0.0,6
2211,0.0,1.0,0.0,0.0,13
2212,0.034,0.704,0.262,0.8431,31
2213,0.0,0.713,0.287,0.9054,43
2214,0.0,0.397,0.603,0.8225,9
2215,0.0,1.0,0.0,0.0,4
2216,0.087,0.827,0.086,-0.2553,33
2217,0.0,1.0,0.0,0.0,7
2218,0.0,0.707,0.293,0.4404,9
2219,0.0,0.256,0.744,0.4404,4
2220,0.0,0.858,0.142,0.168,12
2221,0.0,0.256,0.744,0.4404,3
2222,0.0,1.0,0.0,0.0,19
2223,0.0,1.0,0.0,0.0,5
2224,0.538,0.462,0.0,-0.5423,4
2225,0.182,0.784,0.034,-0.7017,43
2226,0.0,1.0,0.0,0.0,9
2227,0.0,1.0,0.0,0.0,10
2228,0.11,0.89,0.0,-0.1531,17
2229,0.0,0.838,0.162,0.6199,26
2230,0.0,1.0,0.0,0.0,3
2231,0.292,0.708,0.0,-0.5106,10
2232,0.0,1.0,0.0,0.0,11
2233,0.0,0.917,0.083,0.5574,60
2234,0.0,1.0,0.0,0.0,26
2235,0.0,0.808,0.192,0.4754,15
2236,0.0,0.946,0.054,0.2732,41
2237,0.0,0.435,0.565,0.8316,9
2238,0.0,1.0,0.0,0.0,23
2239,0.0,0.625,0.375,0.2023,5
2240,0.0,0.887,0.113,0.4927,30
2241,0.0,1.0,0.0,0.0,12
2242,0.2,0.8,0.0,-0.7579,35
2243,0.867,0.133,0.0,-0.7579,3
2244,0.0,1.0,0.0,0.0,5
2245,0.0,0.521,0.479,0.5574,9
2246,0.0,1.0,0.0,0.0,13
2247,0.0,0.439,0.561,0.3724,4
2248,0.0,1.0,0.0,0.0,8
2249,0.307,0.693,0.0,-0.5499,10
2250,0.316,0.684,0.0,-0.8126,21
2251,0.0,0.58,0.42,0.4404,7
2252,0.095,0.733,0.172,0.2732,28
2253,0.205,0.632,0.163,-0.4215,20
2254,0.0,0.741,0.259,0.1027,6
2255,0.0,0.893,0.107,0.2869,19
2256,0.0,0.783,0.217,0.3612,11
2257,0.151,0.567,0.281,0.2644,13
2258,0.0,0.614,0.386,0.5255,11
2259,0.0,1.0,0.0,0.0,5
2260,0.0,1.0,0.0,0.0,9
2261,0.0,1.0,0.0,0.0,13
2262,0.0,1.0,0.0,0.0,7
2263,0.0,0.897,0.103,0.0387,12
2264,0.0,0.727,0.273,0.4588,9
2265,0.0,0.915,0.085,0.4445,48
2266,0.0,0.853,0.147,0.631,29
2267,0.117,0.883,0.0,-0.0828,13
2268,0.0,1.0,0.0,0.0,12
2269,0.127,0.873,0.0,-0.1531,15
2270,0.516,0.484,0.0,-0.4927,4
2271,0.146,0.854,0.0,-0.2212,12
2272,0.0,0.61,0.39,0.4939,8
2273,0.0,0.795,0.205,0.3818,18
2274,0.0,1.0,0.0,0.0,15
2275,0.0,1.0,0.0,0.0,17
2276,0.0,1.0,0.0,0.0,6
2277,0.127,0.873,0.0,-0.1531,14
2278,0.0,1.0,0.0,0.0,17
2279,0.281,0.588,0.131,-0.5106,17
2280,0.0,1.0,0.0,0.0,6
2281,0.28,0.72,0.0,-0.3252,8
2282,0.0,0.484,0.516,0.4939,5
2283,0.347,0.653,0.0,-0.5849,13
2284,0.0,0.641,0.359,0.4215,7
2285,0.0,0.411,0.589,0.6486,4
2286,0.0,1.0,0.0,0.0,17
2287,0.0,1.0,0.0,0.0,6
2288,0.0,1.0,0.0,0.0,13
2289,0.0,1.0,0.0,0.0,11
2290,0.0,1.0,0.0,0.0,12
2291,0.0,1.0,0.0,0.0,20
2292,0.0,1.0,0.0,0.0,18
2293,0.0,0.648,0.352,0.5859,9
2294,0.0,1.0,0.0,0.0,13
2295,0.0,1.0,0.0,0.0,27
2296,0.0,0.842,0.158,0.4939,18
2297,0.0,1.0,0.0,0.0,31
2298,0.0,0.874,0.126,0.6808,44
2299,0.0,0.809,0.191,0.7096,28
2300,0.0,0.88,0.12,0.4588,24
2301,0.306,0.521,0.174,-0.5859,21
2302,0.0,0.839,0.161,0.3612,16
2303,0.0,1.0,0.0,0.0,6
2304,0.0,1.0,0.0,0.0,14
2305,0.0,0.86,0.14,0.5023,25
2306,0.0,0.795,0.205,0.8402,43
2307,0.19,0.81,0.0,-0.2755,11
2308,0.0,1.0,0.0,0.0,6
2309,0.0,1.0,0.0,0.0,15
2310,0.0,1.0,0.0,0.0,7
2311,0.0,1.0,0.0,0.0,5
2312,0.0,1.0,0.0,0.0,7
2313,0.028,0.972,0.0,-0.2263,68
2314,0.0,1.0,0.0,0.0,11
2315,0.0,1.0,0.0,0.0,20
2316,0.0,0.838,0.162,0.4019,15
2317,0.0,1.0,0.0,0.0,12
2318,0.038,0.962,0.0,-0.296,60
2319,0.0,0.958,0.042,0.4767,73
2320,0.0,0.897,0.103,0.3182,24
2321,0.044,0.873,0.082,0.5859,98
2322,0.0,0.833,0.167,0.8316,42
2323,0.0,0.631,0.369,0.8225,17
2324,0.077,0.865,0.058,-0.0754,61
2325,0.0,0.649,0.351,0.8957,24
2326,0.0,0.87,0.13,0.6369,30
2327,0.0,1.0,0.0,0.0,17
2328,0.0,1.0,0.0,0.0,26
2329,0.0,1.0,0.0,0.0,36
2330,0.0,0.807,0.193,0.4767,14
2331,0.04,0.764,0.196,0.828,42
2332,0.0,0.84,0.16,0.5859,25
2333,0.038,0.962,0.0,-0.0516,36
2334,0.286,0.714,0.0,-0.0516,6
2335,0.0,0.707,0.293,0.4404,8
2336,0.0,1.0,0.0,0.0,4
2337,0.0,1.0,0.0,0.0,18
2338,0.0,1.0,0.0,0.0,3
2339,0.0,1.0,0.0,0.0,17
2340,0.0,0.366,0.634,0.7351,5
2341,0.0,1.0,0.0,0.0,5
2342,0.0,0.727,0.273,0.8176,42
2343,0.114,0.663,0.223,0.6652,37
2344,0.0,0.95,0.05,0.0258,26
2345,0.095,0.905,0.0,-0.296,24
2346,0.0,1.0,0.0,0.0,4
2347,0.0,0.759,0.241,0.5859,14
2348,0.0,0.765,0.235,0.6124,16
2349,0.0,0.891,0.109,0.3252,21
2350,0.0,1.0,0.0,0.0,4
2351,0.0,1.0,0.0,0.0,8
2352,0.0,0.675,0.325,0.8922,24
2353,0.0,0.455,0.545,0.5563,6
2354,0.148,0.526,0.325,0.5719,16
2355,0.069,0.691,0.24,0.6072,16
2356,0.167,0.833,0.0,-0.0516,9
2357,0.244,0.756,0.0,-0.4404,11
2358,0.3,0.7,0.0,-0.5927,12
2359,0.0,0.691,0.309,0.9274,32
2360,0.506,0.494,0.0,-0.4717,5
2361,0.166,0.486,0.348,0.5006,10
2362,0.105,0.794,0.102,-0.0258,31
2363,0.0,0.383,0.617,0.9062,12
2364,0.133,0.663,0.204,0.3182,19
2365,0.545,0.455,0.0,-0.34,4
2366,0.0,0.392,0.608,0.9161,10
2367,0.0,0.4,0.6,0.7184,7
2368,0.0,0.519,0.481,0.5719,6
2369,0.0,0.706,0.294,0.3612,9
2370,0.0,0.685,0.315,0.3182,7
2371,0.0,0.762,0.238,0.3612,10
2372,0.0,0.894,0.106,0.0772,12
2373,0.0,1.0,0.0,0.0,20
2374,0.0,1.0,0.0,0.0,22
2375,0.0,0.903,0.097,0.4576,33
2376,0.0,1.0,0.0,0.0,26
